85,73,34,98,1
49,47,20,73,1
81,78,17,75,1
67,9,61,51,0
31,49,18,62,1
90,78,85,64,1
27,42,16,33,1
46,97,20,26,1
60,10,20,92,1
35,10,92,36,0
65,65,14,28,1
20,31,30,33,0
82,42,12,33,1
3,53,80,92,0
54,15,72,84,0
42,48,6,89,1
69,72,15,42,1
76,69,7,90,1
95,11,28,74,1
78,46,41,89,1
32,3,45,81,0
23,62,37,23,0
18,5,45,35,0
30,4,27,28,0
98,42,72,34,0
50,3,50,17,0
72,16,71,53,0
23,96,26,7,0
82,56,62,58,1
95,95,84,86,1
82,90,98,70,1
34,57,22,18,0
31,81,76,66,0
6,33,6,81,1
17,20,82,29,0
50,68,14,32,1
58,36,55,21,0
10,38,8,82,1
91,71,7,37,1
54,20,52,91,1
77,83,41,17,0
83,23,97,34,0
78,40,31,65,1
32,53,44,23,0
87,96,67,5,0
53,61,27,61,1
52,67,12,59,1
96,88,17,94,1
34,62,45,54,1
93,45,96,24,0
85,6,18,8,0
67,3,5,66,1
55,15,62,13,0
16,20,54,78,0
22,58,87,93,0
60,17,61,85,1
76,49,80,48,0
76,10,28,14,0
17,17,77,59,0
89,58,62,4,0
49,32,19,71,1
42,84,51,76,1
81,21,21,79,1
96,57,91,13,0
26,33,20,14,0
75,61,72,27,0
10,83,16,87,1
37,15,10,69,1
65,25,54,64,1
0,41,57,80,0
94,72,8,27,1
37,3,21,41,0
5,67,25,9,0
26,56,26,67,1
75,8,76,98,1
9,32,97,30,0
67,37,0,39,1
78,44,97,8,0
29,0,11,38,0
23,70,88,50,0
36,28,44,52,0
98,88,60,34,1
94,33,23,98,1
52,97,94,31,0
84,70,12,79,1
34,3,22,10,0
48,87,12,53,1
57,75,29,86,1
25,29,20,67,1
27,61,2,70,1
0,69,35,85,1
76,33,14,27,1
18,43,70,97,0
80,85,25,0,0
66,33,36,71,1
36,55,48,4,0
1,27,40,84,0
38,38,63,6,0
15,13,80,54,0
49,51,72,68,1
20,85,91,72,0
74,41,84,90,1
17,41,5,82,1
32,5,45,37,0
69,55,34,96,1
70,5,40,18,0
68,15,5,44,1
38,87,4,43,1
33,53,66,75,1
47,42,34,69,1
46,37,11,92,1
21,47,18,91,1
12,7,44,67,0
81,12,52,57,0
50,15,82,9,0
63,75,31,86,1
88,27,77,93,1
26,98,71,42,0
16,14,66,14,0
41,63,54,77,1
84,20,26,85,1
22,82,41,85,1
57,88,57,86,1
4,18,0,98,1
3,41,20,15,0
1,84,44,31,0
62,67,49,30,0
38,10,69,45,0
88,79,66,45,1
63,27,11,81,1
59,60,82,45,0
48,29,4,58,1
24,57,74,30,0
1,25,17,75,1
52,87,87,80,1
58,65,72,59,1
91,48,62,82,1
68,23,19,77,1
36,59,2,29,1
8,57,5,81,1
79,43,10,48,1
85,96,54,13,0
81,39,9,69,1
62,84,59,91,1
92,1,53,92,1
60,10,66,66,0
35,53,31,49,1
27,64,8,94,1
57,7,48,52,0
93,43,7,16,1
66,40,77,67,0
6,34,36,22,0
7,96,24,33,0
65,61,38,27,0
14,82,48,8,0
18,95,52,67,1
20,22,78,43,0
12,63,78,7,0
76,96,98,67,1
77,89,78,10,0
84,17,76,48,0
22,56,24,44,1
26,90,38,28,0
79,15,46,34,0
67,57,32,82,1
56,38,58,21,0
77,57,24,4,0
15,18,75,0,0
5,33,19,48,0
46,84,77,41,0
90,38,47,53,1
8,58,82,70,0
90,44,98,65,0
29,48,22,71,1
49,7,68,0,0
72,56,90,29,0
69,55,47,80,1
32,81,5,86,1
31,0,49,15,0
33,87,20,88,1
11,43,6,39,1
82,59,98,18,0
33,60,89,80,0
36,98,18,51,1
44,24,45,26,0
33,53,51,90,1
37,68,32,67,1
64,54,4,47,1
90,18,2,43,1
72,75,92,43,0
57,75,27,7,0
3,72,66,46,0
85,11,34,60,1
29,3,23,15,0
35,26,32,24,0
40,37,58,41,0
5,73,40,16,0
36,62,98,10,0
45,69,47,90,1
19,9,85,52,0
51,27,41,42,0
44,19,83,25,0
15,17,26,69,1
98,9,66,32,0
61,54,17,77,1
71,40,98,31,0
24,64,75,80,0
5,47,57,2,0
20,38,11,39,1
88,13,61,72,1
66,40,57,85,1
55,30,13,74,1
33,50,1,22,1
0,23,76,54,0
75,55,96,28,0
22,7,43,50,0
90,18,40,39,0
58,37,15,11,0
80,65,80,6,0
32,45,85,70,0
44,54,22,82,1
19,64,38,74,1
87,39,29,11,0
36,0,13,59,1
43,46,10,45,1
88,91,2,82,1
24,97,43,9,0
37,60,21,35,1
92,28,78,82,1
17,9,50,79,0
3,87,42,12,0
3,43,16,11,0
2,92,97,54,0
45,36,8,53,1
84,29,24,63,1
97,20,42,31,0
75,49,96,62,0
87,8,83,57,0
86,78,11,97,1
75,25,5,40,1
67,21,78,76,0
32,10,67,38,0
71,35,13,57,1
31,19,33,66,1
88,52,35,71,1
38,88,94,10,0
38,80,38,8,0
90,24,45,21,0
1,9,32,2,0
89,6,82,44,0
98,19,9,39,1
77,82,84,44,0
92,4,92,34,0
93,31,7,18,1
31,2,69,87,0
40,57,26,6,0
77,5,54,26,0
93,76,13,51,1
18,29,93,90,0
45,57,3,60,1
64,48,27,33,1
57,62,94,15,0
8,39,15,87,1
79,24,1,52,1
9,43,57,92,0
20,27,66,29,0
65,69,30,7,0
24,47,52,22,0
70,26,27,89,1
6,19,0,83,1
81,34,93,4,0
43,13,98,56,0
46,15,2,34,1
57,70,75,0,0
3,83,83,9,0
43,49,17,22,1
38,97,76,67,1
5,55,60,67,0
68,42,57,30,0
46,94,12,6,0
67,39,7,25,1
20,19,86,33,0
61,90,71,1,0
54,92,89,93,1
87,2,86,19,0
76,30,60,97,1
57,28,29,37,1
87,47,91,72,1
14,3,12,8,0
21,97,36,90,1
60,58,54,8,0
57,27,7,21,1
39,95,5,88,1
89,25,45,35,0
2,12,51,61,0
25,63,34,29,0
89,77,58,26,0
45,72,0,87,1
92,85,52,15,0
8,29,14,46,1
68,85,74,71,1
63,59,29,54,1
63,65,94,31,0
62,36,40,68,1
43,53,55,6,0
90,96,39,60,1
17,3,13,81,1
43,70,34,93,1
9,37,77,84,0
51,43,21,86,1
86,75,11,16,1
51,2,94,96,0
22,60,13,91,1
26,78,78,4,0
10,75,55,18,0
76,83,21,20,1
31,1,52,94,0
53,79,7,78,1
41,38,89,79,0
58,90,65,66,1
80,54,17,49,1
9,32,10,88,1
63,24,0,47,1
58,57,29,87,1
55,59,24,27,1
60,18,40,94,1
18,31,58,46,0
7,33,44,39,0
67,79,64,49,1
63,80,57,26,0
69,98,57,84,1
61,97,68,58,1
60,24,14,86,1
93,48,7,88,1
12,96,3,68,1
42,77,78,33,0
83,52,53,9,0
56,76,24,88,1
70,62,25,42,1
12,94,95,73,0
43,5,31,78,1
21,17,13,78,1
20,1,54,93,0
69,40,90,5,0
38,13,57,86,0
56,29,69,63,0
70,5,67,25,0
21,61,7,5,0
4,14,56,50,0
19,73,83,31,0
93,64,35,62,1
65,81,96,91,1
94,88,38,70,1
33,64,10,72,1
57,39,23,80,1
44,74,89,64,0
47,39,87,8,0
72,29,63,40,0
26,53,93,61,0
45,59,98,89,1
20,11,78,66,0
85,85,39,60,1
56,84,78,93,1
37,63,72,20,0
11,14,6,57,1
62,12,93,58,0
72,2,66,4,0
63,36,88,0,0
98,8,90,96,0
4,16,12,43,0
9,27,69,71,0
14,67,45,83,1
67,94,60,72,1
78,60,12,6,0
20,67,73,19,0
49,66,51,48,1
11,32,65,27,0
14,25,30,77,1
56,10,29,52,1
88,92,68,26,0
44,88,14,57,1
14,76,88,79,0
48,37,20,68,1
0,34,26,0,0
43,79,94,89,1
28,44,42,17,0
72,27,70,68,1
69,71,49,16,0
72,76,16,11,1
92,39,95,37,0
41,36,60,97,1
62,93,13,22,1
78,72,19,42,1
3,37,32,18,0
5,6,5,54,1
17,39,14,5,0
97,44,43,26,0
48,3,96,70,0
79,97,6,22,1
37,71,73,30,0
29,49,22,88,1
67,88,86,43,0
10,81,27,84,1
73,67,58,6,0
51,10,13,79,1
15,65,79,88,0
75,97,36,23,1
6,20,33,90,1
31,70,63,73,1
67,23,1,92,1
65,93,44,4,0
1,5,18,21,0
24,74,70,84,1
39,65,74,4,0
93,86,95,88,1
86,75,41,23,1
7,71,78,83,0
33,34,85,39,0
93,19,34,14,0
66,86,16,66,1
61,73,26,94,1
71,43,0,71,1
71,85,19,26,1
25,43,67,66,0
9,81,31,2,0
79,62,86,57,0
62,9,78,73,0
17,70,29,44,1
12,27,90,95,0
66,47,26,40,1
25,53,93,52,0
87,28,54,16,0
34,64,24,44,1
27,79,82,37,0
43,32,7,15,1
7,51,86,11,0
28,87,62,87,1
16,10,8,87,1
49,3,29,3,0
59,27,38,70,1
83,64,65,82,1
1,1,62,37,0
0,9,42,8,0
60,4,50,14,0
20,36,52,86,1
80,96,89,77,1
16,8,3,79,1
6,88,54,74,0
6,33,56,9,0
48,29,26,37,1
12,73,86,93,0
2,27,37,94,0
75,86,61,15,0
62,43,61,27,0
7,31,83,95,0
6,1,49,67,0
19,58,2,27,1
63,98,95,7,0
7,80,7,66,1
38,92,32,88,1
52,60,0,63,1
62,93,60,81,1
82,75,72,96,1
68,71,53,2,0
22,0,5,77,1
19,98,66,79,1
79,74,55,38,1
96,48,15,15,1
75,45,34,28,1
6,68,49,68,0
78,55,74,26,0
3,78,68,86,0
80,77,5,83,1
58,24,27,68,1
68,34,8,27,1
20,43,16,97,1
27,81,7,12,1
51,87,56,12,0
85,65,15,71,1
45,39,8,58,1
46,23,7,33,1
28,34,75,1,0
79,78,16,30,1
85,0,86,19,0
26,66,78,59,0
91,60,32,33,1
13,18,83,41,0
58,1,3,98,1
61,78,90,23,0
92,32,10,92,1
47,31,40,2,0
38,27,46,36,0
47,76,58,33,0
77,0,52,23,0
47,36,74,43,0
22,11,86,77,0
14,58,16,64,1
68,72,45,17,0
40,10,96,53,0
65,14,77,70,0
65,10,75,98,1
1,30,71,2,0
55,47,90,3,0
47,68,3,62,1
75,88,44,2,0
6,43,56,48,0
37,31,70,4,0
38,65,37,16,0
1,56,28,94,1
49,64,31,32,1
25,67,21,31,1
27,7,14,69,1
40,26,33,44,0
47,37,70,60,0
18,56,42,55,0
22,53,16,9,0
52,3,95,31,0
44,66,47,57,1
36,89,67,95,1
77,24,77,8,0
43,55,33,37,1
97,83,14,85,1
58,16,9,7,0
70,47,5,55,1
50,62,46,7,0
92,69,30,41,1
75,55,15,57,1
44,34,7,43,1
13,49,71,24,0
71,65,33,69,1
31,50,92,60,0
89,57,37,14,0
91,41,84,46,0
93,42,37,42,1
87,87,76,35,0
66,63,0,3,1
95,2,17,6,0
75,83,61,1,0
97,12,96,91,0
4,91,3,66,1
1,65,27,54,0
46,59,22,63,1
65,15,26,20,0
81,13,43,41,0
65,47,24,92,1
35,4,92,45,0
87,14,74,93,1
14,89,41,91,1
49,76,87,37,0
80,8,11,35,1
35,2,85,8,0
92,10,35,44,1
65,88,46,73,1
63,85,12,25,1
56,35,58,24,0
94,59,9,58,1
28,48,0,39,1
64,34,65,86,1
27,18,53,61,0
20,98,66,85,1
46,58,49,0,0
50,64,1,79,1
1,3,87,75,0
77,38,37,71,1
3,26,33,82,0
47,95,22,48,1
77,1,85,0,0
21,17,80,14,0
97,61,77,57,1
0,34,1,88,1
25,36,75,0,0
19,0,12,79,1
46,78,94,2,0
34,23,97,47,0
43,90,78,38,0
59,87,17,95,1
9,52,57,15,0
26,71,52,22,0
60,55,83,23,0
14,52,14,30,1
95,96,89,26,0
4,95,62,79,0
85,52,23,34,1
47,87,4,17,1
42,28,20,37,1
27,27,61,55,0
42,73,49,68,1
74,28,61,3,0
98,19,9,55,1
32,30,74,35,0
67,51,70,18,0
61,64,98,21,0
76,96,43,13,0
66,53,96,83,1
79,52,49,27,0
74,14,21,92,1
56,49,27,83,1
13,35,29,47,0
56,83,48,79,1
64,90,63,80,1
62,14,10,74,1
37,80,72,69,1
38,87,49,50,1
67,5,84,74,0
97,5,31,72,1
60,85,61,74,1
73,68,19,25,1
70,68,1,91,1
65,79,43,84,1
11,24,45,40,0
0,46,43,20,0
66,85,44,61,1
97,80,97,62,1
25,22,51,87,1
65,54,56,26,0
87,25,6,91,1
97,36,17,55,1
31,74,37,27,0
6,85,90,5,0
90,48,28,69,1
50,61,62,40,0
36,1,75,97,0
53,28,35,59,1
74,63,64,92,1
3,36,76,26,0
37,87,1,74,1
28,60,91,86,0
53,84,73,87,1
84,77,25,30,1
34,1,71,84,0
55,50,7,52,1
25,8,83,14,0
82,25,8,9,1
91,86,31,29,1
89,25,2,58,1
37,33,85,91,0
23,74,21,27,1
98,39,54,14,0
25,49,41,56,1
27,63,14,97,1
94,34,77,65,1
13,50,0,95,1
1,5,16,64,0
83,85,80,70,1
54,53,93,88,1
15,23,93,25,0
73,24,6,51,1
40,52,0,91,1
31,25,52,45,0
56,2,55,4,0
84,11,20,96,1
7,45,28,31,0
17,36,77,70,0
96,50,14,6,0
74,72,82,26,0
23,44,66,26,0
87,75,70,51,1
10,19,55,67,0
44,11,22,78,1
9,87,87,21,0
3,95,39,59,0
31,68,79,53,0
82,46,20,49,1
58,90,84,37,0
59,51,50,41,0
41,96,65,30,0
35,19,40,4,0
41,49,72,68,0
68,82,71,73,1
85,80,8,31,1
4,63,27,45,0
97,31,38,83,1
49,36,54,88,1
47,34,96,73,0
80,23,47,10,0
5,61,47,86,1
58,82,57,37,0
86,0,73,9,0
80,25,84,31,0
54,40,39,97,1
3,98,95,80,0
44,98,18,87,1
81,41,78,16,0
8,94,60,91,1
53,68,4,55,1
79,9,75,45,0
43,72,89,81,1
55,20,37,71,1
80,83,35,8,0
97,35,40,74,1
11,49,33,28,0
66,43,8,4,0
65,95,86,95,1
80,6,31,58,1
70,25,69,32,0
65,10,77,59,0
59,53,28,29,1
84,11,79,62,0
34,25,14,10,0
56,90,39,64,1
75,79,1,46,1
67,17,38,59,1
74,35,23,45,1
57,86,36,82,1
56,69,78,77,1
93,86,53,3,0
57,84,51,40,1
86,24,41,38,0
27,57,23,30,1
65,38,12,16,1
91,63,76,89,1
0,16,42,56,0
71,38,41,39,1
29,39,77,16,0
71,28,97,67,0
31,49,7,78,1
16,21,96,61,0
38,0,95,13,0
24,12,26,26,0
26,90,81,38,0
10,28,91,4,0
46,51,64,20,0
34,55,13,97,1
16,67,1,24,1
7,29,7,97,1
2,16,31,33,0
58,44,93,97,1
53,43,21,15,0
10,70,57,48,0
84,76,98,51,0
8,96,60,31,0
89,30,79,69,1
1,62,5,20,0
3,26,54,49,0
66,98,42,47,1
35,66,91,92,1
7,69,76,77,0
77,38,65,98,1
46,24,24,84,1
98,89,5,19,1
86,2,82,69,0
82,64,35,53,1
0,12,85,62,0
15,82,12,1,0
69,8,26,8,0
77,29,33,73,1
62,58,42,87,1
93,5,80,30,0
88,40,91,1,0
44,35,30,21,0
24,57,52,17,0
50,56,2,89,1
12,67,74,92,0
41,49,91,92,1
77,44,0,26,1
16,50,60,22,0
82,88,53,70,1
43,56,22,43,1
72,88,49,91,1
48,31,41,21,0
91,23,20,32,1
98,44,53,11,0
79,95,34,14,0
24,47,46,47,0
37,90,88,18,0
76,90,17,53,1
6,97,71,5,0
76,37,95,92,1
28,39,1,30,1
47,33,89,75,0
17,76,49,32,0
96,7,31,27,0
38,47,10,39,1
40,31,62,11,0
34,35,98,76,0
57,28,60,83,1
31,66,30,27,0
2,62,63,2,0
91,41,91,95,1
6,1,57,32,0
38,45,90,84,0
73,91,81,8,0
11,79,50,52,0
61,93,24,93,1
94,77,58,30,0
83,22,36,43,1
67,33,31,43,1
28,93,3,80,1
93,52,54,96,1
64,26,57,77,1
93,46,97,70,1
50,90,58,20,0
77,97,0,95,1
29,80,2,37,1
44,87,73,6,0
97,15,2,13,1
72,40,65,42,0
45,58,12,25,1
95,55,35,54,1
13,63,23,90,1
65,24,56,35,0
65,10,25,58,1
36,17,83,27,0
9,24,52,35,0
87,38,24,67,1
51,75,36,18,0
54,90,20,98,1
25,96,70,47,0
41,22,71,2,0
32,26,17,67,1
1,22,82,0,0
56,68,73,55,1
20,42,13,78,1
97,56,13,81,1
12,33,76,67,0
50,68,63,32,0
40,30,53,63,0
88,1,33,28,0
15,42,92,43,0
6,68,22,21,0
27,2,98,52,0
39,11,55,87,0
13,28,30,11,0
65,38,50,70,1
27,24,18,63,1
95,77,39,87,1
43,89,10,6,0
79,53,89,40,0
80,1,70,22,0
6,73,3,98,1
91,55,81,33,0
41,71,54,16,0
35,18,40,50,0
30,53,50,17,0
66,40,65,9,0
38,79,44,74,1
89,14,30,91,1
41,38,82,15,0
16,86,0,84,1
55,89,94,75,1
48,8,50,91,1
14,59,13,5,0
29,58,32,55,1
90,87,62,19,0
58,19,0,18,1
28,1,10,32,0
84,43,72,97,1
78,13,18,43,1
35,4,16,57,1
71,13,80,3,0
15,89,47,81,1
46,9,13,50,1
35,81,85,84,1
67,88,18,33,1
83,15,62,54,0
65,27,16,32,1
49,0,35,77,1
31,89,47,45,1
57,23,89,53,0
85,77,2,92,1
49,13,73,83,0
71,77,29,74,1
47,21,43,30,0
17,22,4,41,1
51,31,48,15,0
94,87,2,44,1
37,4,35,30,0
23,7,87,77,0
18,57,1,34,1
42,76,45,28,0
22,81,32,0,0
5,82,10,54,1
14,8,42,33,0
36,4,60,40,0
17,84,63,11,0
56,32,58,17,0
69,71,9,97,1
65,57,14,58,1
63,75,14,34,1
13,46,94,0,0
10,72,28,55,1
43,25,9,41,1
39,74,36,46,1
59,36,57,65,1
81,84,56,76,1
39,79,27,60,1
9,29,10,92,1
88,52,94,97,1
97,6,35,40,0
92,64,43,45,1
60,73,46,19,0
64,52,0,76,1
22,57,96,30,0
39,50,7,54,1
19,31,53,50,0
88,25,64,9,0
76,66,95,11,0
43,41,14,67,1
35,72,34,7,0
90,86,13,24,1
21,75,89,70,0
38,68,4,48,1
60,1,17,79,1
83,81,80,48,1
51,42,52,64,1
62,36,12,14,1
78,87,0,5,1
60,71,95,67,0
31,46,76,14,0
72,59,8,63,1
95,53,11,10,1
54,71,67,40,0
47,58,42,76,1
20,26,55,88,0
82,59,49,52,1
46,48,67,89,1
88,91,8,4,1
45,74,36,85,1
89,13,0,18,1
72,84,57,59,1
34,85,85,76,1
0,9,76,30,0
24,77,22,79,1
67,78,1,37,1
9,14,76,27,0
66,55,11,44,1
23,82,42,93,1
6,91,33,12,0
78,26,67,81,1
16,28,52,21,0
11,76,44,10,0
18,94,6,5,0
19,40,80,64,0
94,28,49,58,1
14,78,43,49,0
47,10,23,4,0
43,33,60,33,0
88,81,5,40,1
65,69,42,85,1
2,82,59,61,0
32,10,74,67,0
75,67,12,81,1
87,37,64,23,0
59,80,25,78,1
84,81,93,30,0
73,20,24,55,1
90,3,81,76,0
12,79,11,6,0
45,60,74,87,1
64,48,77,22,0
17,18,75,11,0
25,7,10,62,1
83,77,74,22,0
86,85,73,97,1
63,23,54,22,0
83,27,0,54,1
1,4,41,34,0
38,24,67,22,0
4,90,96,12,0
1,68,83,46,0
22,60,47,17,0
72,61,33,35,1
69,3,70,32,0
16,61,31,47,1
52,50,77,54,0
43,36,87,35,0
17,23,46,80,0
87,57,37,14,0
59,35,11,80,1
15,17,79,0,0
18,91,6,15,1
24,54,30,51,1
28,17,38,76,1
88,23,72,86,1
36,83,4,5,1
2,62,66,40,0
51,97,37,26,1
58,91,57,18,0
24,19,81,29,0
58,35,54,70,1
87,49,5,40,1
24,72,2,2,0
70,90,87,41,0
56,29,54,40,0
9,33,76,3,0
95,41,65,14,0
32,41,7,3,0
72,60,30,58,1
43,56,92,81,0
67,51,27,32,1
97,23,9,31,1
85,17,81,60,0
16,90,25,79,1
67,63,37,18,0
16,90,93,87,0
46,23,60,75,0
84,82,47,52,1
4,10,84,66,0
3,92,78,73,0
11,42,82,98,0
74,19,90,86,0
67,78,98,5,0
75,7,7,11,0
79,54,13,88,1
51,71,1,58,1
57,68,67,41,0
3,16,87,20,0
35,48,58,53,0
56,54,86,4,0
98,9,13,59,1
82,94,59,82,1
33,60,63,22,0
92,56,49,33,1
1,18,57,35,0
60,54,35,17,0
95,89,25,57,1
57,26,9,33,1
59,68,92,39,0
85,47,38,8,0
81,98,87,69,1
1,85,21,25,0
57,34,57,3,0
32,12,29,5,0
28,54,21,97,1
11,37,34,48,0
21,60,9,64,1
56,3,35,9,0
43,89,69,40,0
2,16,28,58,0
3,0,80,38,0
85,40,49,97,1
38,73,49,69,1
10,5,30,30,0
34,36,70,52,0
37,91,61,92,1
76,49,79,42,0
2,36,55,92,0
30,71,12,62,1
26,46,98,9,0
72,49,97,27,0
62,76,72,80,1
65,17,31,61,1
92,75,14,53,1
13,74,95,85,0
17,63,71,2,0
76,1,95,40,0
25,11,39,6,0
65,60,10,58,1
91,19,18,54,1
88,12,73,46,0
77,58,32,23,1
84,27,42,31,0
55,19,54,22,0
88,30,73,79,1
88,82,46,76,1
18,7,31,51,0
16,63,35,59,1
90,55,15,74,1
24,59,61,47,0
23,85,94,35,0
83,17,45,83,1
34,93,13,21,1
28,88,32,22,0
13,36,5,89,1
14,15,93,32,0
65,67,18,65,1
66,91,33,92,1
80,35,36,51,1
4,12,69,97,0
68,42,91,89,1
4,44,17,40,0
97,56,97,44,0
44,29,30,68,1
23,18,83,0,0
19,84,23,18,0
27,50,19,20,0
42,54,61,87,1
97,69,73,26,0
35,57,55,65,1
43,14,44,25,0
1,35,58,79,0
2,3,28,90,0
15,27,79,86,0
65,30,89,57,0
28,16,85,77,0
1,25,61,22,0
85,36,53,5,0
9,37,94,3,0
95,85,33,17,1
88,78,82,48,1
73,20,2,8,1
80,55,18,71,1
88,55,76,31,0
21,15,48,7,0
59,65,1,74,1
81,64,6,59,1
65,21,51,67,1
10,47,72,25,0
20,41,92,20,0
72,75,3,23,1
93,43,61,40,0
87,30,22,53,1
0,72,78,65,0
1,67,80,63,0
93,68,20,91,1
15,65,66,20,0
61,14,63,27,0
92,22,93,22,0
89,88,66,38,1
7,93,25,83,1
8,42,34,95,1
6,29,2,95,1
24,5,15,64,1
55,20,20,71,1
94,37,97,32,0
94,76,9,97,1
57,26,30,1,0
16,50,13,41,1
89,0,66,12,0
80,32,85,1,0
47,60,93,18,0
37,14,2,61,1
21,43,28,96,1
25,79,57,2,0
69,1,89,85,0
50,46,80,57,0
33,40,63,41,0
76,38,5,15,1
17,76,66,76,1
26,64,15,1,0
28,83,84,62,0
78,26,58,60,1
36,59,75,27,0
33,62,54,30,0
13,36,80,45,0
63,45,73,65,1
70,1,37,70,1
91,4,5,16,1
24,12,4,78,1
13,97,38,66,1
54,53,81,98,1
9,39,90,84,0
47,83,43,36,1
57,89,76,61,1
44,81,3,41,1
54,46,66,83,1
41,48,90,31,0
86,68,64,96,1
40,43,54,62,1
78,66,32,81,1
51,71,31,77,1
70,25,79,94,1
90,26,29,73,1
69,57,67,10,0
51,46,79,68,0
41,51,10,50,1
3,1,5,97,1
24,89,29,42,1
40,33,82,71,0
82,21,63,31,0
85,32,80,4,0
14,78,73,37,0
43,85,88,56,0
62,36,74,47,0
11,50,16,64,1
10,21,23,47,0
56,8,20,36,1
22,88,77,3,0
78,21,90,21,0
46,86,5,34,1
57,11,58,10,0
69,70,77,72,1
93,40,30,65,1
38,41,49,13,0
13,74,10,34,1
94,93,8,7,1
20,10,11,55,1
14,43,41,42,0
64,14,89,70,0
20,56,30,13,0
83,65,37,27,1
2,54,58,42,0
37,6,67,17,0
32,82,62,81,1
46,90,19,66,1
33,32,91,31,0
85,31,14,75,1
57,13,76,46,0
94,55,28,42,1
80,14,95,75,0
13,11,56,76,0
36,52,77,68,0
67,23,74,36,0
13,63,77,11,0
94,54,93,36,0
58,27,66,4,0
85,91,45,40,1
13,31,92,76,0
80,70,51,12,0
69,91,15,7,1
45,76,50,48,1
45,4,72,25,0
28,52,62,4,0
66,18,91,50,0
3,92,12,30,1
72,20,12,81,1
64,33,9,79,1
30,49,34,98,1
6,81,29,59,1
74,81,24,87,1
62,28,57,27,0
55,8,55,39,0
89,53,61,86,1
34,26,25,34,0
10,81,85,6,0
73,37,85,91,1
41,45,21,30,1
57,96,77,38,0
7,90,10,36,1
27,35,15,80,1
36,67,95,3,0
77,90,33,37,1
18,45,91,46,0
40,88,77,60,1
81,64,41,32,1
51,24,70,71,0
3,25,70,77,0
36,1,47,89,0
70,71,46,66,1
87,16,23,19,0
85,4,20,41,1
35,5,3,87,1
7,67,25,6,0
57,65,76,19,0
39,40,90,57,0
88,12,60,4,0
52,33,8,89,1
62,36,89,29,0
67,5,43,41,0
47,77,52,70,1
66,56,71,23,0
2,68,90,18,0
56,5,82,51,0
3,44,73,50,0
93,50,28,11,0
58,87,88,74,1
47,22,61,69,0
31,78,11,13,1
79,61,90,50,0
26,26,10,32,1
63,66,10,58,1
63,23,61,22,0
27,6,10,83,1
33,10,31,29,0
73,33,28,42,1
25,71,94,25,0
14,53,51,79,1
5,44,1,68,1
30,32,75,38,0
23,35,50,25,0
28,69,12,25,1
62,58,15,4,0
23,88,10,36,1
69,16,73,33,0
83,94,47,48,1
74,19,62,34,0
40,13,70,92,0
32,12,91,22,0
36,5,62,89,0
39,86,88,29,0
59,41,15,72,1
79,59,86,26,0
44,22,97,72,0
79,47,3,97,1
73,14,19,36,1
70,63,37,36,1
11,8,54,90,0
44,28,34,62,1
76,75,36,82,1
74,9,14,61,1
71,16,30,69,1
97,3,95,19,0
91,7,60,45,0
22,50,68,42,0
26,53,95,24,0
0,7,85,33,0
18,23,88,36,0
76,42,77,5,0
6,3,1,50,1
70,28,19,44,1
74,34,29,65,1
54,76,61,5,0
87,19,7,57,1
6,1,65,58,0
65,51,58,91,1
42,16,1,40,1
97,86,77,7,0
27,95,26,5,0
51,61,81,71,1
2,40,28,45,0
56,40,49,68,1
28,65,25,78,1
15,79,68,93,1
92,54,67,58,1
67,33,88,38,0
42,57,6,60,1
75,52,67,22,0
30,9,39,90,1
56,65,75,76,1
86,7,72,32,0
57,26,16,16,0
13,75,18,63,1
58,58,32,0,0
76,29,43,13,0
74,7,15,81,1
25,81,95,14,0
51,7,3,65,1
71,72,35,97,1
31,68,65,85,1
52,2,93,50,0
85,66,96,12,0
56,34,85,18,0
82,39,36,27,0
51,86,17,96,1
3,38,66,54,0
89,54,90,62,1
1,66,1,92,1
78,50,61,36,0
33,16,78,38,0
94,11,57,18,0
79,52,23,86,1
63,18,60,60,0
7,86,67,92,1
35,59,25,8,0
26,94,95,31,0
24,96,25,51,1
74,80,95,2,0
97,57,9,0,0
48,13,63,70,0
89,31,31,51,1
55,55,46,72,1
61,26,70,34,0
92,38,97,91,1
26,92,10,47,1
4,11,56,89,0
54,89,34,74,1
16,67,58,95,1
71,25,9,18,1
24,20,49,82,0
1,78,23,89,1
74,94,57,81,1
81,56,79,1,0
4,96,91,0,0
59,66,80,29,0
84,94,64,10,0
92,74,51,65,1
39,14,28,26,0
56,44,81,75,1
14,81,63,18,0
44,46,87,5,0
28,78,80,26,0
13,62,62,20,0
3,90,80,39,0
62,16,31,4,0
67,47,22,1,0
18,3,4,3,0
66,35,50,31,0
5,70,68,35,0
61,79,70,28,0
16,93,13,57,1
54,25,74,67,0
66,87,88,49,0
4,12,75,34,0
90,70,83,51,1
63,32,72,36,0
4,85,91,82,0
51,28,4,89,1
27,49,48,93,1
24,66,81,48,0
40,47,78,86,1
11,87,11,89,1
42,36,44,33,0
97,73,54,14,0
27,49,95,66,0
60,41,12,48,1
44,13,42,64,0
29,46,24,88,1
68,41,93,36,0
87,12,95,71,0
53,37,56,84,1
91,68,90,0,0
74,61,20,70,1
3,39,66,76,0
9,61,47,1,0
49,44,42,76,1
34,57,4,43,1
51,50,14,13,0
40,66,14,42,1
78,97,15,88,1
0,19,42,33,0
